Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Contract,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Gender,Age,Under 30,Senior Citizen,Married,Churn Label,Churn Score,ContractPeriod,ContractTenureRatio
-0.9182781470228178,-0.6504085499394767,-0.13800827329451357,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,1.8848836570958363,0.2890212838293519,0.8347040273488247,-1.3213496211870024,-0.6585778793778482,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.7840781259952233,0.990531829475428,-1.642453825868742,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.4490175485708436,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.3010053418080353,0.44737929226971956,0.3274383095561751,1.1029407739363448,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.31759997898233133,0.2890212838293519,0.8347040273488247,-0.32432453570912145,-0.4476388658686958,1.775910023673055,-0.27330037394865414,0.2940008913351656,-0.27447922191082585,-1.0095586736769342,-0.5677732238554162,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.40177760780565996,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.7084980130918396,1.3402362929655638,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.31910901525128005,0.2890212838293519,-0.8335197140296579,-0.4572612137728389,-0.7027073801119804,3.926526823960286,-0.27330037394865414,-0.8848232326461513,-0.830151451569977,0.990531829475428,0.32779394448902205,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.21234162214172683,0.2498118031915724,-0.6422394500577793
1.088994661630722,-0.31718476167849363,-0.5455009445783178,1.3402362929655638,0.3274383095561751,0.5851725547894362,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.8350958823143773,0.1313207058063488,-0.27330037394865414,-0.17020540197611447,-0.7135719762520396,-1.0095586736769342,0.08897603293050521,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.5355361861700663,1.4834856584293272,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,0.47323073363119283,-0.44547770842612466,0.3274383095561751,1.6207089930832534,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.6334240639593928,1.6494031530679236,-0.27330037394865414,1.585037732529133,-0.03957506954863443,0.990531829475428,-1.1051135248620791,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.8269370746923124,1.4834856584293272,-0.5728691188445757
1.088994661630722,-0.31718476167849363,1.0437204734285188,-0.44547770842612466,0.3274383095561751,1.1676618013297084,1.17071870896616,0.5259273725834718,-0.7608195891039148,0.21964474910023726,1.4676992815190597,0.8347040273488247,0.2406563460616778,0.8603595358909852,5.571116141826993,-0.27330037394865414,1.8945085947366531,1.2229038592686707,0.990531829475428,-0.14984187862801165,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.4490175485708436,1.4834856584293272,-0.5728691188445757
1.088994661630722,-0.31718476167849363,1.2067175419420404,-0.44547770842612466,0.3274383095561751,1.1029407739363448,-0.8541761503778148,0.5259273725834718,0.675377775157375,1.0032865881569897,0.2890212838293519,0.8347040273488247,0.5397638717050421,1.1926546764190014,1.5228962824627925,-0.27330037394865414,2.0208955499130066,1.5335497665529954,0.990531829475428,-1.1648180027517083,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.35406144443727766,0.2498118031915724,-0.3647581252049649
1.088994661630722,-0.31718476167849363,1.5327116789690838,-1.3383347091219688,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.07422094054604492,0.2890212838293519,-0.8335197140296579,-0.22462202716133334,0.8087280200320505,3.926526823960286,-0.27330037394865414,-0.8848232326461513,0.36531173095677727,-1.0095586736769342,0.32779394448902205,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.7324571931619451,0.2498118031915724,-0.29538779399176135
1.088994661630722,0.01603902658248947,-0.9122443487337416,1.3402362929655638,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.17066713415919024,1.4676992815190597,0.8347040273488247,-0.3575587052250508,-0.7764036463379813,2.661458117908974,-0.27330037394865414,-0.8848232326461513,-0.8852998261215762,0.990531829475428,0.14868051082013442,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.49625748933602715,1.4834856584293272,-0.7116097812709828
-0.9182781470228178,-0.6504085499394767,-0.26025607467965484,0.44737929226971956,0.3274383095561751,0.9734987191496176,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,-0.8335197140296579,-1.4875204687666492,-0.7980271016977062,2.408444376698711,-0.27330037394865414,0.2727395343896108,-0.5596451839909304,0.990531829475428,1.0442476791645727,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.5355361861700663,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,1.3697146104555622,-1.3383347091219688,0.3274383095561751,1.685430020476617,1.17071870896616,0.5259273725834718,0.675377775157375,-0.6129747048975622,-0.889656713860356,0.8347040273488247,0.805637227832477,1.6313019137162763,4.30604743577568,1.3201222533033088,2.917416101117235,2.152049258359538,0.990531829475428,0.5069073781579098,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.4490175485708436,-0.8810558974430361,3.8668320788004533
1.088994661630722,1.3489341796264218,0.7584756035298558,-0.44547770842612466,0.3274383095561751,-0.8386900478645625,1.17071870896616,0.5259273725834718,0.675377775157375,1.49306273756746,0.2890212838293519,-0.8335197140296579,0.6394663802528302,0.8912501864048779,4.812074918196205,-0.27330037394865414,-0.3131289681101218,0.5970745202115991,0.990531829475428,-0.6274777017450454,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.204856600813781,0.2498118031915724,-0.4341284564181685
1.088994661630722,2.348605544409371,1.6142102132258447,-1.3383347091219688,0.3274383095561751,-1.032853130044653,1.17071870896616,0.5259273725834718,0.675377775157375,0.17066713415919024,1.4676992815190597,0.8347040273488247,1.3706181096032763,2.3250176652568357,2.661458117908974,-0.27330037394865414,-0.27533100020691326,1.7475114981993898,0.990531829475428,-0.9260000911931914,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.7717358899959843,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,1.3289653433271817,-0.44547770842612466,0.3274383095561751,-1.1622951848313803,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.288115451671073,-0.2759751080129212,5.0650886594064675,-0.27330037394865414,-0.5092059266080162,-0.3847759710140242,0.990531829475428,0.5666118560475389,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.6847410297935629,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,1.5327116789690838,-0.44547770842612466,0.3274383095561751,0.26156741782261833,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.07422094054604492,0.2890212838293519,-0.8335197140296579,0.008017159450172232,1.0024565282548912,2.408444376698711,-0.27330037394865414,1.3157272112187721,1.1726420495507577,0.990531829475428,-0.9260000911931914,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.30682150367209404,0.2498118031915724,-0.29538779399176135
1.088994661630722,2.6818293326703544,1.6142102132258447,-0.44547770842612466,0.3274383095561751,0.5204515273960726,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.221153785369186,1.4676992815190597,0.8347040273488247,0.6727005497687596,1.7420669605589483,-0.24819990600904493,-0.27330037394865414,1.7645780800693736,1.8972498063173393,0.990531829475428,-0.4483642680761577,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.26005778551010916,1.4834856584293272,-0.5034987876313721
1.088994661630722,0.34926281484347255,-1.2789877528891656,-0.44547770842612466,0.3274383095561751,-0.450363883504381,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,-0.889656713860356,0.8347040273488247,-1.4875204687666492,-0.9974924450159841,-0.24819990600904493,-0.27330037394865414,-0.865924248694547,-1.0465564656332143,-1.0095586736769342,0.865134245495685,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.3072977262752928,-0.8810558974430361,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,-1.1974892186324047,2.2330932936614083,0.3274383095561751,0.9734987191496176,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,-0.889656713860356,0.8347040273488247,-1.45428629925072,-0.9807232347370138,-0.24819990600904493,-0.27330037394865414,-0.7489867854939956,-0.9987379383321442,0.990531829475428,-1.1648180027517083,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.6772560084656172,-0.8810558974430361,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,1.0437204734285188,-0.44547770842612466,0.3274383095561751,1.685430020476617,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.3213496211870024,-0.35584950434170065,-0.24819990600904493,-0.27330037394865414,2.4567533672968804,0.44314772795049,0.990531829475428,-0.4483642680761577,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.346576423109332,1.4834856584293272,-0.5728691188445757
1.088994661630722,1.682157967887405,1.6142102132258447,-0.44547770842612466,0.3274383095561751,0.7793356369695269,1.17071870896616,0.5259273725834718,0.675377775157375,1.346129892744319,1.4676992815190597,-0.8335197140296579,1.1379789229917707,2.2089570783260677,-0.24819990600904493,-0.27330037394865414,2.0870419937436218,2.362171546208036,0.990531829475428,-1.5230448700894836,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.35453766704047635,1.4834856584293272,-0.5034987876313721
1.088994661630722,-0.31718476167849363,1.6142102132258447,-0.44547770842612466,0.3274383095561751,-0.32092182871765385,1.17071870896616,0.5259273725834718,0.675377775157375,-0.07422094054604492,1.4676992815190597,0.8347040273488247,1.4038522791192056,2.37311882105704,-0.24819990600904493,-0.27330037394865414,0.6365449754579932,2.0633930106626637,-1.0095586736769342,-0.6871821796346745,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.07109802244937476,1.4834856584293272,-0.5034987876313721
1.088994661630722,0.6824866031044556,1.6142102132258447,-0.44547770842612466,0.3274383095561751,-0.6445269656844718,1.17071870896616,0.5259273725834718,-0.7608195891039148,0.07271190427709617,1.4676992815190597,0.8347040273488247,0.6394663802528302,1.6233586035841325,-0.24819990600904493,-0.27330037394865414,0.2065930905589958,1.3436718187297678,-1.0095586736769342,-0.6274777017450454,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.4013013852024612,1.4834856584293272,-0.5034987876313721
1.088994661630722,1.682157967887405,1.0844697405568993,-0.44547770842612466,0.3274383095561751,-0.1914797739309267,1.17071870896616,0.5259273725834718,-0.7608195891039148,-0.36808663019232707,0.2890212838293519,-0.8335197140296579,0.5065297021891128,1.0646791242900178,-0.24819990600904493,-0.27330037394865414,0.5278758177362686,0.9963766751927983,-1.0095586736769342,-0.7468866575243038,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.5355361861700663,0.2498118031915724,-0.3647581252049649
-0.9182781470228178,-0.6504085499394767,0.8807234049149971,-0.44547770842612466,0.3274383095561751,-0.2562008013242903,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.221153785369186,1.4676992815190597,-0.8335197140296579,0.008017159450172232,0.5439510156272567,-0.24819990600904493,-0.27330037394865414,0.31053750229281935,0.5202856442536762,0.990531829475428,0.029271555040875995,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.11786174061135964,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,1.1252190076852797,-0.44547770842612466,0.3274383095561751,-1.032853130044653,1.17071870896616,0.5259273725834718,0.675377775157375,-0.5150194750154682,1.4676992815190597,-0.8335197140296579,0.8388713973484064,1.3020958382396495,-0.24819990600904493,-0.27330037394865414,-0.38163778493468736,0.9153993150917159,0.990531829475428,-0.7468866575243038,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.7319809705587464,1.4834856584293272,-0.5728691188445757
1.088994661630722,1.0157103913654388,1.1252190076852797,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,2.3746598065063065,1.4676992815190597,0.8347040273488247,-0.12491951861354524,0.5836675662879758,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,0.19847044592092658,-1.0095586736769342,-1.642453825868742,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,1.015420615149848,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.1974892186324047,-0.44547770842612466,0.3274383095561751,-1.032853130044653,1.17071870896616,0.5259273725834718,0.675377775157375,-0.31910901525128005,-0.889656713860356,-0.8335197140296579,0.3071246850935365,-0.9105573285697435,-0.24819990600904493,-0.27330037394865414,-0.8600183162096706,-0.9760503158900306,0.990531829475428,-0.4483642680761577,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.0631367785182304,-0.8810558974430361,-0.5034987876313721
1.088994661630722,1.3489341796264218,1.4919624118407036,-0.44547770842612466,0.3274383095561751,1.4265459109031626,1.17071870896616,0.5259273725834718,0.675377775157375,-0.07422094054604492,1.4676992815190597,-0.8335197140296579,1.1379789229917707,2.027584830308784,-0.24819990600904493,-0.27330037394865414,2.8111093163894605,2.43267769595122,-1.0095586736769342,0.32779394448902205,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.637977311631578,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.348605544409371,-1.2789877528891656,2.2330932936614083,0.3274383095561751,0.13212536303589117,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,-0.889656713860356,-0.8335197140296579,-1.5207546382825785,-0.9979337400233255,-0.24819990600904493,-0.27330037394865414,-0.8552935702217696,-1.043764142871108,-1.0095586736769342,-1.0454090469724497,2.0067694145631845,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.4882962454048827,-0.8810558974430361,-0.6422394500577793
1.088994661630722,2.6818293326703544,0.7177263364014754,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.12168951921814321,-0.889656713860356,0.8347040273488247,-0.8560712479639913,-0.11446113532599703,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.3537113802855918,0.990531829475428,-0.14984187862801165,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.4882962454048827,-0.8810558974430361,2.756906779389196
-0.9182781470228178,-0.6504085499394767,0.9622219391717579,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.12168951921814321,-0.889656713860356,0.8347040273488247,-0.6566662308684151,0.12560334866768263,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.16383343246236423,-1.0095586736769342,0.6860208118267973,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.4882962454048827,-0.8810558974430361,3.1731287666684174
1.088994661630722,1.3489341796264218,1.1252190076852797,-0.44547770842612466,0.3274383095561751,0.5851725547894362,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.36808663019232707,1.4676992815190597,-0.8335197140296579,1.071510583959912,1.4702292360366935,-0.24819990600904493,-0.27330037394865414,1.4184904364556203,1.5803211728182758,-1.0095586736769342,0.7457252897164266,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.49625748933602715,1.4834856584293272,-0.5728691188445757
1.088994661630722,0.6824866031044556,-1.1974892186324047,2.2330932936614083,0.3274383095561751,1.1676618013297084,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,-0.889656713860356,0.8347040273488247,-1.4875204687666492,-0.9860187748251097,-0.24819990600904493,-0.27330037394865414,-0.7383561070212181,-0.999785059367934,-1.0095586736769342,0.5069073781579098,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.49625748933602715,-0.8810558974430361,-0.5034987876313721
1.088994661630722,1.682157967887405,1.1252190076852797,-0.44547770842612466,0.3274383095561751,0.26156741782261833,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.023734289336049142,1.4676992815190597,-0.8335197140296579,0.40682719364132464,0.9989261681961606,-0.24819990600904493,-0.27330037394865414,1.0428731304174852,1.0965512542833613,0.990531829475428,-0.4483642680761577,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.3072977262752928,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.7899965473486004,1.3402362929655638,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.36808663019232707,1.4676992815190597,0.8347040273488247,-0.9890079260277087,-0.8077355918592153,-0.24819990600904493,3.710256194181253,-0.8848232326461513,-0.8671497281678854,-1.0095586736769342,0.6860208118267973,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.4957812667328284,1.4834856584293272,-0.6422394500577793
1.088994661630722,0.01603902658248947,1.2067175419420404,-0.44547770842612466,0.3274383095561751,-1.356458267011471,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,-0.8335197140296579,-1.4875204687666492,-0.4339587206411148,-0.24819990600904493,-0.27330037394865414,-0.7478055989970203,-0.5659279102056696,0.990531829475428,-0.09013740073838243,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-1.7717358899959843,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,0.5139800007595733,-0.44547770842612466,0.3274383095561751,-1.356458267011471,1.17071870896616,0.5259273725834718,0.675377775157375,0.4645328238054724,0.2890212838293519,-0.8335197140296579,1.071510583959912,0.954355372454687,-0.24819990600904493,-0.27330037394865414,-0.8009589913609073,0.5160971601105168,-1.0095586736769342,0.6860208118267973,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.6847410297935629,0.2498118031915724,-0.4341284564181685
-0.9182781470228178,-0.6504085499394767,-0.3010053418080353,0.44737929226971956,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.4155552088644254,0.2890212838293519,-0.8335197140296579,-0.3575587052250508,-0.37835554971610813,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.5624375067530367,-1.0095586736769342,-0.5677732238554162,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.6300160677004336,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,0.47323073363119283,-0.44547770842612466,0.3274383095561751,1.685430020476617,-0.8541761503778148,0.5259273725834718,0.675377775157375,1.8848836570958363,1.4676992815190597,-0.8335197140296579,1.1712130925077,0.925671196977501,-0.24819990600904493,-0.27330037394865414,1.6594524818385747,1.220809617197091,0.990531829475428,-0.9857045690828207,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.44854132596764484,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.238238485760785,2.2330932936614083,0.3274383095561751,1.1029407739363448,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,0.2686223640412843,-0.889656713860356,0.8347040273488247,-0.6566662308684151,-0.9736625146195527,-0.24819990600904493,-0.27330037394865414,-0.7915094993851052,-1.00571874523741,-1.0095586736769342,-0.7468866575243038,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.4882962454048827,-0.8810558974430361,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.42325314319317653,1.3402362929655638,0.3274383095561751,-0.8386900478645625,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,-0.8335197140296579,-1.45428629925072,-0.8072942968518739,-0.24819990600904493,-0.27330037394865414,-0.6178750843297408,-0.8231706446647113,-1.0095586736769342,0.20838498870976363,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.4013013852024612,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,0.10648732947576899,0.44737929226971956,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.41706424513337415,-0.889656713860356,0.8347040273488247,-1.0554762650595675,-0.4873554165294149,-0.24819990600904493,0.921766596490318,-0.8848232326461513,-0.6381792616751698,-1.0095586736769342,0.7457252897164266,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.35406144443727766,-0.8810558974430361,1.7163518111911424
1.088994661630722,1.0157103913654388,-0.13800827329451357,0.44737929226971956,0.3274383095561751,0.7146146095761633,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.759634436059011,-0.24819990600904493,-0.27330037394865414,0.29518207783214084,-0.5153170601424931,-1.0095586736769342,-0.3886597901865285,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.4957812667328284,1.4834856584293272,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,0.8807234049149971,-0.44547770842612466,0.3274383095561751,-1.2270162122247439,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,1.8848836570958363,0.2890212838293519,-0.8335197140296579,-0.12491951861354524,0.44245316393875245,-0.24819990600904493,-0.27330037394865414,-0.6190562708267161,0.1653116131209144,0.990531829475428,-1.5827493479791128,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.11833796321455836,0.2498118031915724,-0.4341284564181685
-0.9182781470228178,-0.6504085499394767,1.0029712063001384,-0.44547770842612466,0.3274383095561751,0.8440566643628905,1.17071870896616,0.5259273725834718,0.675377775157375,0.2686223640412843,0.2890212838293519,-0.8335197140296579,0.7391688888006183,1.1732376960959832,-0.24819990600904493,-0.27330037394865414,1.5448773916319738,1.3827643373992557,0.990531829475428,-0.09013740073838243,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.5902611482631956,0.2498118031915724,-0.3647581252049649
-0.9182781470228178,-0.6504085499394767,1.2067175419420404,-0.44547770842612466,0.3274383095561751,1.1676618013297084,1.17071870896616,0.5259273725834718,-2.1970169533652046,-0.41706424513337415,1.4676992815190597,-0.8335197140296579,0.1409538375138897,0.8638898959497158,-0.24819990600904493,-0.27330037394865414,2.127202334640781,1.3101639455844922,0.990531829475428,0.5069073781579098,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.4013013852024612,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.6818293326703544,-0.7084980130918396,1.3402362929655638,0.3274383095561751,1.5559879656898898,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,0.8347040273488247,-1.4875204687666492,-0.8580432226961261,-0.24819990600904493,-0.27330037394865414,-0.05799268476346408,-0.6975161203699284,-1.0095586736769342,-0.14984187862801165,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.44854132596764484,0.2498118031915724,-0.6422394500577793
1.088994661630722,2.348605544409371,1.5327116789690838,-0.44547770842612466,0.3274383095561751,-1.1622951848313803,1.17071870896616,0.5259273725834718,0.675377775157375,0.4645328238054724,1.4676992815190597,-0.8335197140296579,1.3041497705714176,2.165710167606618,-0.24819990600904493,0.921766596490318,-0.4336099908015991,1.593933746283544,-1.0095586736769342,0.20838498870976363,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,0.5430212074980121,1.4834856584293272,-0.5034987876313721
1.088994661630722,1.3489341796264218,-0.464002410321557,1.3402362929655638,0.3274383095561751,1.0382197465429812,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.17217617042813899,-0.889656713860356,-0.8335197140296579,-0.6566662308684151,-0.5976791683647455,-0.24819990600904493,-0.27330037394865414,0.08138732187961747,-0.450395555923522,-1.0095586736769342,-0.806591135413933,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.21281784474492557,-0.8810558974430361,0.7451671742062923
-0.9182781470228178,-0.6504085499394767,-0.38250387606479613,1.3402362929655638,0.3274383095561751,0.19684639042925475,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,1.5910179674495541,0.2890212838293519,-0.8335197140296579,-0.5237295528046976,-0.5125092319478702,-0.24819990600904493,-0.27330037394865414,-0.18201726694586715,-0.46086676628142054,-1.0095586736769342,0.865134245495685,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.5430212074980121,0.2498118031915724,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-1.0752414172472633,2.2330932936614083,0.3274383095561751,-0.7092479930778353,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,0.2890212838293519,0.8347040273488247,-1.45428629925072,-0.9546868293038758,-0.24819990600904493,-0.27330037394865414,-0.7985966183669567,-0.9928042524626683,0.990531829475428,-1.3439314364205959,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-1.8189758307611679,0.2498118031915724,-0.7116097812709828
-0.9182781470228178,-0.6504085499394767,-1.1567399515040242,2.2330932936614083,0.3274383095561751,0.3910094726093455,-0.8541761503778148,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.4875204687666492,-0.9758689896562593,-0.24819990600904493,-0.27330037394865414,-0.7478055989970203,-0.9945494541889848,0.990531829475428,0.3874984223786513,-0.49831335515828096,-0.43991649313097614,1.0345302279174904,-0.6010234796064696,-0.07109802244937476,1.4834856584293272,-0.7116097812709828
-0.9182781470228178,-0.6504085499394767,-0.38250387606479613,1.3402362929655638,0.3274383095561751,-0.32092182871765385,1.17071870896616,0.5259273725834718,0.675377775157375,0.12168951921814321,-0.889656713860356,-0.8335197140296579,0.9718080754121239,0.027194562030567623,-0.24819990600904493,-0.27330037394865414,-0.39226846340746474,-0.09646864582655003,-1.0095586736769342,-0.030432922848753218,-0.49831335515828096,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,0.6847410297935629,-0.8810558974430361,0.8839078366326995
-0.9182781470228178,-0.6504085499394767,-0.26025607467965484,0.44737929226971956,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,3.011368800739918,0.2890212838293519,0.8347040273488247,-0.32432453570912145,-0.4048332501565875,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.5833799274688339,0.990531829475428,-1.4633403921998542,2.0067694145631845,-0.43991649313097614,-0.9666223112813243,-0.6010234796064696,-0.21281784474492557,0.2498118031915724,-0.5728691188445757
